XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
157    802.55800  227.30444  219.54458  7.7598634  3.4138635  215.34395  223.74520  206.76760  232.32155        1
158    806.83900  236.20981  228.86986  7.3399547  3.1073877  224.62273  233.11699  216.07752  241.66220        1
159    811.11800  246.39437  240.33428  6.0600867  2.4595070  235.82628  244.84228  227.45298  253.21558        1
160    815.39500  258.08022  253.61006  4.4701634  1.7320829  248.78248  258.43764  240.61347  266.60665        1
161    819.66900  268.56628  268.03131  0.5349708  0.1991951  263.02144  273.04118  254.96591  281.09670        1
162    823.94200  279.50209  282.59802  -3.095934  -1.107661  277.63441  287.56164  269.55029  295.64575        1
163    828.21300  287.77755  295.99328  -8.215728  -2.854888  291.22614  300.76041  283.01902  308.96753        1
164    832.48100  296.09356  306.68601  -10.59245  -3.577400  302.04071  311.33131  293.75602  319.61600        1
165    836.75000  302.91008  313.10080  -10.19073  -3.364274  308.31638  317.88522  300.12018  326.08142        1
166    841.01400  305.77094  313.85080  -8.079864  -2.642456  308.76678  318.93482  300.75680  326.94481        1
167    845.27700  307.07910  308.10093  -1.021826  -0.332757  302.85749  313.34436  294.94420  321.25765        1
168    849.53700  302.02225  295.82338  6.1988696  2.0524546  290.72894  300.91782  282.72532  308.92144        1
169    853.79600  293.68090  277.81615  15.864742  5.4020342  273.05443  282.57788  264.84388  290.78842        1
170    858.05200  266.42674  255.48394  10.942793  4.1072430  250.94137  260.02651  242.59051  268.37738        1
171    862.30600  237.61507  230.47311  7.1419593  3.0056845  225.86988  235.07635  217.55818  243.38805        1
172    866.55900  203.81220  204.40428  -0.592079  -0.290502  199.59363  209.21494  191.41397  217.39459        1
173    870.80900  178.45282  178.71605  -0.263231  -0.147507  173.79877  183.63333  165.68588  191.74622        1
174    875.05800  148.54542  154.52054  -5.975119  -4.022419  149.73883  159.30225  141.54092  167.50016        1
175    879.30400  120.04470  132.60367  -12.55897  -10.46191  128.17739  137.02994  119.75074  145.45659        1
176    883.54800  103.95294  113.38499  -9.432053  -9.073387  109.37895  117.39103  100.67067  126.09932        1
177    887.79100  89.774429  96.978209  -7.203780  -8.024312  93.251769  100.70465  84.349190  109.60723        1
178    892.03100  77.236871  83.268803  -6.031931  -7.809653  79.567625  86.969981  70.647215  95.890391        1
