XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
126    664.30300  3.7113473  6.6327781  -2.921431  -78.71618  5.1952081  8.0703482  -4.946343  18.211899        1
127    668.64900  2.2385161  6.7311844  -4.492668  -200.6985  5.5880416  7.8743272  -4.815080  18.277449        1
128    672.99300  1.0321373  6.9290219  -5.896885  -571.3276  5.8524253  8.0056186  -4.610844  18.468888        1
129    677.33600  0.1088856  7.2041397  -7.095254  -6516.245  6.0854013  8.3228782  -4.339734  18.748013        1
130    681.67600  -0.231916  7.5519940  -7.783910  3356.3497  6.3322479  8.7717401  -4.002106  19.106094        1
131    686.01600  -0.173066  7.9774704  -8.150536  4709.5065  6.6139725  9.3409683  -3.592688  19.547629        1
132    690.35200  1.1364490  8.4901792  -7.353730  -647.0797  6.9461904  10.034168  -3.102635  20.082993        1
133    694.68600  2.3164007  9.1044522  -6.788051  -293.0431  7.3470991  10.861805  -2.518703  20.727607        1
134    699.01800  4.3821035  9.8381917  -5.456088  -124.5084  7.8395013  11.836882  -1.823892  21.500276        1
135    703.35000  6.7939369  10.713220  -3.919283  -57.68796  8.4523479  12.974093  -0.996647  22.423087        1
136    707.67800  9.5891407  11.753210  -2.164070  -22.56792  9.2198853  14.286535  -0.012298  23.518718        1
137    712.00400  12.461194  12.985450  -0.524256  -4.207107  10.182816  15.788084  1.1590307  24.811870        1
138    716.32700  15.427964  14.437991  0.9899732  6.4167458  11.385379  17.490603  2.5498508  26.326131        1
139    720.64900  18.648937  16.140119  2.5088186  13.452877  12.874000  19.406238  4.1953722  28.084865        1
140    724.96800  21.905779  18.118234  3.7875453  17.290165  14.691058  21.545409  6.1284475  30.108020        1
141    729.28800  25.020392  20.398249  4.6221436  18.473506  16.873272  23.923225  8.3801415  32.416356        1
142    733.60300  28.008615  22.995407  5.0132080  17.898808  19.437246  26.553567  10.967525  35.023289        1
143    737.91600  30.926137  25.921843  5.0042947  16.181441  22.381166  29.462519  13.899121  37.944564        1
144    742.22800  33.701232  29.178876  4.5223564  13.418965  25.673048  32.684703  17.166371  41.191380        1
145    746.53700  36.504540  32.752859  3.7516811  10.277300  29.247966  36.257752  20.740627  44.765091        1
146    750.84400  39.483310  36.616994  2.8663160  7.2595636  33.025443  40.208546  24.579192  48.654796        1
147    755.15100  42.682981  40.727401  1.9555805  4.5816399  36.936422  44.518379  28.628601  52.826201        1
148    759.45400  45.500727  45.013214  0.4875128  1.0714396  40.940667  49.085762  32.823256  57.203173        1
149    763.75500  48.313941  49.386423  -1.072482  -2.219818  45.032870  53.739976  37.099729  61.673118        1
150    768.05400  51.381576  53.736473  -2.354897  -4.583154  49.202954  58.269991  41.384864  66.088081        1
151    772.35100  54.506553  57.942545  -3.435992  -6.303814  53.391611  62.493479  45.584534  70.300556        1
152    776.64600  58.044767  61.897521  -3.852755  -6.637557  57.442870  66.352172  49.574642  74.220401        1
153    780.93800  61.981871  65.547224  -3.565353  -5.752251  61.113768  69.980679  53.231991  77.862457        1
154    785.22900  66.484123  68.944444  -2.460321  -3.700614  64.285661  73.603227  56.546311  81.342577        1
155    789.51800  71.590133  72.289100  -0.698967  -0.976345  67.269765  77.308435  59.751031  84.827169        1
156    793.80700  77.415125  75.951766  1.4633595  1.8902760  70.746654  81.156877  63.338177  88.565354        1
157    798.09100  83.924862  80.440637  3.4842250  4.1516005  75.365849  85.515424  67.880266  93.001007        1
158    802.37400  91.119994  86.349442  4.7705514  5.2354606  81.481196  91.217689  73.871091  98.827794        1
159    806.65400  97.985943  94.247329  3.7386140  3.8154595  89.259050  99.235608  81.721661  106.77300        1
160    810.93300  107.77100  104.58438  3.1866212  2.9568449  99.182533  109.98622  91.888340  117.28041        1
161    815.20900  118.72166  117.56804  1.1536187  0.9717003  111.91323  123.22285  104.76233  130.37376        1
162    819.48400  132.28331  133.07357  -0.790257  -0.597397  127.50899  138.63814  120.30744  145.83969        1
163    823.75600  150.17955  150.49862  -0.319068  -0.212458  144.89132  156.10592  137.71382  163.28343        1
164    828.02600  166.55566  168.67396  -2.118310  -1.271833  162.46941  174.87852  155.61617  181.73176        1
165    832.29500  182.08177  185.94446  -3.862690  -2.121404  179.37098  192.51793  172.70739  199.18153        1
166    836.56100  199.67284  200.98275  -1.309906  -0.656026  194.60955  207.35594  187.84399  214.12151        1
167    840.82500  217.94215  214.81342  3.1287364  1.4355811  207.81057  221.81627  201.35796  228.26887        1
168    845.08700  235.45383  232.97152  2.4823099  1.0542661  225.70747  240.23557  219.37829  246.56475        1
169    849.34800  267.43015  265.32468  2.1054750  0.7872990  258.25135  272.39800  251.83241  278.81695        1
170    853.60600  323.43174  322.65042  0.7813156  0.2415705  314.58539  330.71545  308.61283  336.68802        1
171    857.86200  412.84482  413.11294  -0.268121  -0.064945  405.06559  421.16028  399.08549  427.14038        1
172    862.11600  533.37539  539.47438  -6.098990  -1.143470  530.15437  548.79440  524.68006  554.26871        1
173    866.36800  715.86048  706.83363  9.0268449  1.2609783  697.68913  715.97813  692.14924  721.51802        1
174    870.61900  944.80927  946.79088  -1.981610  -0.209736  937.79290  955.78885  932.19728  961.38447        1
175    874.86700  1221.9434  1233.1306  -11.18727  -0.915531  1223.2918  1242.9695  1218.0041  1248.2572        1
176    879.11300  1363.3769  1343.5476  19.829377  1.4544310  1334.4236  1352.6715  1328.8760  1358.2191        1
177    883.35700  1083.1900  1096.1544  -12.96443  -1.196875  1087.4741  1104.8348  1081.7545  1110.5544        1
178    887.59900  707.45055  712.82512  -5.374562  -0.759709  704.91052  720.73971  698.87340  726.77683        1
179    891.83900  407.84859  409.11533  -1.266736  -0.310590  402.00296  416.22770  395.60255  422.62811        1
180    896.07700  247.73112  229.38699  18.344127  7.4048538  223.61178  235.16220  216.52765  242.24632        1
