XY  *  X Value    Y Value    Y Predict  Residual   Residual%  90% Confidence Limits 90% Prediction Limits Weights
129    677.51500  2.6434733  0.0207111  2.6227622  99.216518  -2.419386  2.4608082  -15.56711  15.608537        1
130    681.85600  3.0488492  0.0047831  3.0440661  99.843118  -2.258694  2.2682603  -15.55637  15.565939        1
131    686.19400  4.3631277  0.0010015  4.3621261  99.977046  -2.112198  2.1142011  -15.53901  15.541010        1
132    690.53100  7.5416183  0.0001900  7.5414283  99.997480  -1.984967  1.9853470  -15.52292  15.523305        1
133    694.86500  9.5121932  3.272e-05  9.5121604  99.999656  -1.875738  1.8758032  -15.50947  15.509538        1
134    699.19900  10.906587  5.187e-06  10.906582  99.999952  -1.781996  1.7820061  -15.49844  15.498449        1
135    703.52900  11.229885  1.042e-06  11.229884  99.999991  -1.701597  1.7015987  -15.48940  15.489407        1
136    707.85700  11.927670  1.195e-06  11.927668  99.999990  -1.632694  1.6326960  -15.48199  15.481989        1
137    712.18300  9.9904373  3.657e-06  9.9904337  99.999963  -1.573879  1.5738859  -15.47589  15.475900        1
138    716.50700  9.0841353  1.159e-05  9.0841237  99.999872  -1.524064  1.5240870  -15.47090  15.470922        1
139    720.83100  5.8354132  3.543e-05  5.8353777  99.999393  -1.482399  1.4824703  -15.46683  15.466899        1
140    725.15100  5.0396339  0.0001041  5.0395298  99.997935  -1.448289  1.4484974  -15.46353  15.463742        1
141    729.46800  1.7043962  0.0002939  1.7041023  99.982754  -1.421217  1.4218053  -15.46085  15.461437        1
142    733.78400  -1.041239  0.0007984  -1.042038  100.07667  -1.400706  1.4023027  -15.45852  15.460115        1
143    738.09700  -3.793942  0.0020847  -3.796027  100.05495  -1.386146  1.3903153  -15.45603  15.460203        1
144    742.40900  -5.976623  0.0052360  -5.981858  100.08761  -1.376377  1.3868490  -15.45229  15.462762        1
145    746.71800  -7.576317  0.0126448  -7.588962  100.16690  -1.368959  1.3942489  -15.44488  15.470170        1
146    751.02800  -8.476576  0.0293867  -8.505962  100.34668  -1.358712  1.4174854  -15.42872  15.487494        1
147    755.33300  -8.274747  0.0656484  -8.340396  100.79336  -1.335210  1.4665067  -15.39361  15.524906        1
148    759.63600  -6.996215  0.1410643  -7.137279  102.01629  -1.278575  1.5607037  -15.31991  15.602035        1
149    763.93800  -6.303752  0.2916248  -6.595377  104.62621  -1.153219  1.7364689  -15.17168  15.754931        1
150    768.23700  -4.295355  0.5798598  -4.875215  113.49969  -0.899625  2.0593448  -14.88672  16.046441        1
151    772.53400  -1.731067  1.1092035  -2.840271  164.07628  -0.424367  2.6427741  -14.36264  16.581052        1
152    776.82900  -0.748033  2.0413260  -2.789359  372.89264  0.4106244  3.6720275  -13.44045  17.523104        1
153    781.12400  -0.736698  3.6154423  -4.352141  590.76286  1.8033445  5.4275401  -11.88649  19.117376        1
154    785.41500  3.1209755  6.1595714  -3.038596  -97.36046  4.0333045  8.2858383  -9.382219  21.701362        1
155    789.70400  12.352630  10.097695  2.2549349  18.254694  7.4944249  12.700966  -5.516505  25.711896        1
156    793.99100  23.145732  15.929420  7.2163123  31.177723  12.697368  19.161472  0.1981641  31.660676        1
157    798.27600  38.014986  24.182813  13.832174  36.386107  20.225821  28.139804  8.2867746  40.078851        1
158    802.55800  52.182508  35.328851  16.853657  32.297522  30.641724  40.015979  19.235517  51.422186        1
159    806.83900  67.116650  49.678464  17.438187  25.981909  44.364380  54.992548  33.391483  65.965444        1
160    811.11800  86.897893  67.236568  19.661324  22.625778  61.498628  72.974509  50.806407  83.666730        1
161    815.39500  98.466522  87.592081  10.874441  11.043795  81.687708  93.496454  71.103059  104.08110        1
162    819.66900  104.64306  109.83688  -5.193818  -4.963366  103.99402  115.67973  93.369781  126.30397        1
